1.1631
1.172
1.1543
1.1583
1.1667
1.1754
1.1535
1.1842
1.1793
1.1387
1.1831
1.1504
1.1502
1.1337
1.1556
1.1429
1.1717
1.1595
1.152
1.1651
1.1334
1.1657
1.1641
1.1813
1.1847
1.1753
1.1708
1.1709
1.1635
1.1769
1.1726
1.1397
1.1632
1.1647
1.1704
1.1444
1.164
1.1604
1.1703
1.1601
1.1687
1.1604
1.1386
1.1786
1.1632
1.1768
1.168
1.1541
1.1645
1.1565
1.1868
1.1815
1.1723
1.1792
1.1441
1.1415
1.1457
1.159
1.1413
1.1556
1.1591
1.1574
1.1583
1.1552
1.1756
1.1315
1.1757
1.1619
1.179
1.1581
1.1201
1.1537
1.1492
1.1626
1.1533
1.1643
1.1358
1.1712
1.1417
1.169
1.165
1.1585
1.1694
1.1031
1.1582
1.1288
1.1576
1.1783
1.1636
1.1738
1.1652
1.1765
1.157
1.161
1.1756
1.1353
1.1645
1.1856
1.1619
1.1858
1.1807
1.1432
1.1472
1.1601
1.1467
1.1423
1.1414
1.1656
1.1471
1.1438
1.1561
1.1621
1.1379
1.1628
1.1759
1.1174
1.1543
1.1555
1.1669
1.1835
1.1719
1.1831
1.1675
1.173
1.1619
1.1821
1.1594
1.1699
1.1382
1.1567
1.1512
1.1783
1.1478
1.1726
1.1567
1.1831
1.1771
1.1707
1.1349
1.1675
1.1622
1.1638
1.1537
1.156
1.1658
1.1594
1.1651
1.1578
1.1662
1.1674
1.1431
1.1706
1.1743
1.1217
1.1384
1.168
1.1404
1.1665
1.1514
1.1366
1.183
1.1412
1.1542
1.1314
1.1629
1.1706
1.1664
1.1486
1.1458
1.1574
1.1795
1.1773
1.1618
1.1145
1.1872
1.1548
1.168
1.1552
1.1408
1.1507
1.152
1.1538
1.1533
1.1358
1.1553
1.1723
1.1517
1.1727
1.1359
1.1706
1.1351
1.1666
1.147
1.1562
1.1695
1.1369
1.1564
1.1583
1.1606
1.1665
1.1656
1.1413
1.1653
1.1831
1.1574
1.1623
1.1671
1.1479
1.1915
1.149
1.1684
1.1537
1.1293
1.1453
1.1605
1.1583
1.149
1.1436
1.1432
1.152
1.1754
1.1289
1.1438
1.1616
1.1732
1.1613
1.1533
1.139
1.1664
1.1481
1.1114
1.1612
1.1661
1.1628
1.1641
1.125
1.1746
1.1594
1.1179
1.133
1.1762
1.175
1.1359
1.1347
1.1619
1.1698
1.1722
1.157
1.17
1.1698
1.1875
1.1545
1.1526
1.1547
1.176
1.1682
1.1596
1.1617
1.1708
1.1863
1.1547
1.1659
1.1559
1.1833
1.1648
1.1427
1.1747
1.1634
1.1863
1.1785
1.1576
1.1508
1.1463
1.1644
1.1669
1.1331
1.144
1.1622
1.1784
1.1362
1.1607
1.1475
1.135
1.1579
1.1712
1.1274
1.1551
1.1681
1.1559
1.1521
1.1587
1.1656
1.1617
1.1738
1.1496
1.142
1.1751
1.1398
1.1521
1.1686
1.1554
1.1773
1.1706
1.17
1.1485
1.1577
1.1635
1.155
1.1632
1.1763
1.1541
1.1647
1.174
1.1331
1.1675
1.1346
1.1435
1.1681
1.1364
1.1865
1.1639
1.1375
1.1702
1.1534
1.1748
1.1267
1.1642
1.1548
1.1509
1.1798
1.171
1.1499
1.1408
1.1675
1.1484
1.1621
1.1586
1.1576
1.1639
1.1643
1.152
1.1634
1.1661
1.1566
1.1586
1.1518
1.14
1.1245
1.1415
1.1624
1.1606
1.1706
1.1368
1.1485
1.1697
1.1759
1.1646
1.1703
1.1563
1.1411
1.1802
1.1708
1.1566
1.124
1.159
1.1583
1.1817
1.1492
1.1787
1.1607
1.1595
1.1787
1.174
1.1769
1.1627
1.1702
1.1803
1.1708
1.1368
1.1243
1.1599
1.1525
1.1562
1.162
1.1733
1.1553
1.174
1.1457
1.1678
1.1867
1.1871
1.1773
1.1538
1.1605
1.1753
1.1627
1.1539
1.1382
1.1347
1.167
1.1687
1.169
1.1536
1.1739
1.1659
1.1535
1.1712
1.1552
1.1691
1.1766
1.1459
1.1329
1.1266
1.1386
1.1318
1.1469
1.1622
1.1628
1.1593
1.1617
1.1541
1.1611
1.1494
1.1294
1.1504
1.1618
1.1321
1.1772
1.1323
1.1743
1.1361
1.1514
1.1501
1.1638
1.1679
1.1571
1.1306
1.1379
1.1452
1.1428
1.1665
1.1421
1.1434
1.1704
1.17
1.1554
1.1559
1.1818
1.1533
1.1312
1.1539
1.1681
1.138
1.1562
1.1712
1.1555
1.173
1.1401
1.1809
1.1786
1.1805
1.1564
1.1519
1.1431
1.1719
1.1496
1.1583
1.1047
1.1549
1.1759
1.1544
1.1676
1.1772
1.1314
1.1616
1.1352
1.1454
1.1489
1.1829
1.1436
1.1521
1.1541
1.1724
1.1548
1.15
1.152
1.1414
1.1807
1.1541
1.1692
1.106
1.1465
1.1449
1.1535
1.1745
1.162
1.1901
1.1458
1.1778
1.1337
1.1686
1.1571
1.1593
1.1585
1.1775
1.1707
1.1781
1.1681
1.1588
1.1388
1.151
1.1382
1.1807
1.1802
1.1736
1.1582
1.1765
1.1589
1.1575
1.1643
1.1777
1.1704
1.1445
1.1534
1.1466
1.1824
1.1566
1.163
1.1729
1.1389
1.1763
1.1529
1.1406
1.1362
1.17
1.1775
1.1642
1.17
1.1736
1.1651
1.1534
1.1653
1.1634
1.1554
1.1844
1.1743
1.1595
1.1754
1.1618
1.1837
1.1527
1.1601
1.1647
1.1653
1.1434
1.1745
1.1672
1.162
1.1606
1.164
1.1637
1.1492
1.1633
1.1627
1.1521
1.1615
1.1591
1.1654
1.1577
1.1513
1.1598
1.1383
1.1679
1.1391
1.1327
1.1811
1.1415
1.1879
1.1616
1.135
1.1638
1.1711
1.1557
1.1429
1.1717
1.1485
1.1534
1.1391
1.1383
1.157
1.1455
1.1668
1.1649
1.131
1.1648
1.1741
1.1687
1.1801
1.1796
1.1518
1.1496
1.1626
1.1626
1.1541
1.1514
1.1244
1.1754
1.1451
1.1664
1.1633
1.1474
1.1396
1.1792
1.1688
1.1694
1.1833
1.1586
1.1641
1.1451
1.1719
1.1704
1.1346
1.1695
1.1298
1.1546
1.1492
1.1516
1.178
1.1386
1.138
1.1504
1.1249
1.162
1.1375
1.1185
1.1308
1.1809
1.153
1.1602
1.1721
1.1537
1.1424
1.1334
1.1585
1.1689
1.1942
1.1509
1.1738
1.1489
1.1725
1.1545
1.1626
1.158
1.1733
1.1469
1.146
1.1339
1.1676
1.1783
1.1831
1.1702
1.1364
1.1463
1.1781
1.1401
1.1636
1.1571
1.1542
1.1414
1.17
1.1717
1.1507
1.1484
1.1721
1.1476
1.1605
1.1376
1.147
1.1421
1.1138
1.1746
1.1711
1.1636
1.1462
1.1488
1.1721
1.1739
1.1849
1.1403
1.1357
1.1739
1.172
1.1831
1.1253
1.1551
1.1738
1.1583
1.1535
1.1202
1.1515
1.1624
1.1672
1.1423
1.1782
1.1699
1.1709
1.1829
1.1822
1.1489
1.174
1.1641
1.1348
1.1649
1.1852
1.157
1.1623
1.1526
1.1463
1.161
1.1719
1.1535
1.1304
1.1705
1.1564
1.1491
1.1943
1.1512
1.1409
1.1598
1.1774
1.172
1.1517
1.1712
1.1582
1.1717
1.1663
1.1613
1.1581
1.1785
1.1665
1.1579
1.1729
1.149
1.1677
1.1415
1.1705
1.1526
1.1436
1.1523
1.143
1.1255
1.143
1.1745
1.1698
1.1526
1.141
1.1619
1.1719
1.1632
1.1447
1.1369
