0.87906
0.86419
0.88112
0.87879
0.88392
0.86632
0.89275
0.89833
0.87683
0.88835
0.84032
0.87261
0.88144
0.85493
0.84836
0.88459
0.85693
0.88644
0.88321
0.85627
0.89215
0.88966
0.87569
0.90576
0.8915
0.88262
0.88479
0.8627
0.89026
0.88851
0.89272
0.89591
0.89304
0.9032
0.86902
0.90538
0.88185
0.86845
0.89803
0.88408
0.89435
0.8728
0.87138
0.88609
0.89582
0.88519
0.87508
0.87927
0.885
0.88959
0.89444
0.87818
0.90234
0.86193
0.87873
0.85471
0.89297
0.86054
0.89716
0.88183
0.84625
0.87591
0.85864
0.83534
0.8859
0.87927
0.90097
0.88957
0.90068
0.91015
0.89574
0.88991
0.8811
0.89194
0.89325
0.90126
0.90582
0.87753
0.86278
0.87499
0.86647
0.87277
0.90501
0.89991
0.89778
0.86337
0.88341
0.91365
0.90304
0.86258
0.8923
0.91007
0.8858
0.89193
0.89114
0.88921
0.90175
0.88427
0.90345
0.90842
0.88954
0.89599
0.89265
0.89806
0.89581
0.85989
0.90724
0.87582
0.87068
0.86354
0.85625
0.89426
0.86701
0.88314
0.88729
0.87628
0.87575
0.90668
0.8893
0.88033
0.84509
0.9185
0.91189
0.91131
0.89693
0.85987
0.89841
0.87472
0.87909
0.89933
0.86332
0.8776
0.86357
0.89708
0.90297
0.89931
0.88179
0.86556
0.8961
0.8229
0.89088
0.88327
0.87148
0.89413
0.85802
0.86589
0.84092
0.89524
0.90193
0.88165
0.86129
0.89372
0.89018
0.91488
0.90939
0.8585
0.8551
0.85585
0.87808
0.88478
0.89127
0.88046
0.90426
0.881
0.88123
0.90237
0.89734
0.85707
0.87404
0.87746
0.84848
0.85996
0.85873
0.85126
0.88465
0.9029
0.85919
0.8742
0.87842
0.8812
0.88698
0.88534
0.88583
0.88067
0.89821
0.899
0.89365
0.89008
0.86968
0.88223
0.88411
0.8937
0.8707
0.87105
0.91346
0.89447
0.88115
0.8383
0.90416
0.80744
0.85248
0.8861
0.90035
0.87547
0.88084
0.87655
0.85685
0.90336
0.91774
0.88371
0.89925
0.88942
0.89382
0.88991
0.87674
0.87116
0.8951
0.88434
0.85835
0.87371
0.87426
0.91218
0.86985
0.87007
0.89534
0.88358
0.89132
0.89219
0.91754
0.86504
0.88387
0.89387
0.90497
0.89261
0.90197
0.89124
0.90263
0.90564
0.84675
0.89779
0.90234
0.87645
0.89634
0.88723
0.90799
0.89899
0.88845
0.87711
0.88021
0.88891
0.88816
0.87149
0.89288
0.87466
0.89497
0.84838
0.89255
0.90046
0.87301
0.89378
0.88718
0.87153
0.89457
0.86365
0.87892
0.90863
0.88435
0.86077
0.8876
0.84247
0.84964
0.90531
0.85124
0.86623
0.86345
0.90247
0.88775
0.86585
0.88898
0.88912
0.8661
0.87802
0.86424
0.89555
0.87655
0.89407
0.88953
0.90126
0.8867
0.89164
0.88867
0.88574
0.86186
0.88485
0.89016
0.90123
0.88986
0.8951
0.90391
0.90225
0.87149
0.89886
0.87307
0.89436
0.83892
0.89459
0.90126
0.8849
0.89463
0.88869
0.91525
0.8801
0.8628
0.8495
0.89244
0.8599
0.88242
0.87359
0.86521
0.91478
0.90034
0.89605
0.88536
0.90753
0.88194
0.89849
0.91737
0.8678
0.89341
0.90053
0.85615
0.91027
0.89665
0.89414
0.88903
0.85105
0.8735
0.89459
0.9095
0.89214
0.86638
0.86784
0.88962
0.85695
0.89926
0.87748
0.86936
0.89641
0.88058
0.88641
0.87636
0.86615
0.89183
0.85972
0.8937
0.90942
0.89157
0.8788
0.87346
0.87248
0.9037
0.8811
0.8753
0.89018
0.90391
0.90973
0.86349
0.87687
0.86838
0.88117
0.8701
0.8196
0.8865
0.89842
0.87633
0.89283
0.83914
0.87235
0.90065
0.88504
0.8638
0.89467
0.89514
0.89674
0.87106
0.91475
0.87871
0.88368
0.86162
0.89308
0.89169
0.85264
0.8936
0.81696
0.87961
0.85595
0.88306
0.88753
0.88224
0.87675
0.89401
0.88856
0.85658
0.87821
0.87474
0.87213
0.8752
0.86526
0.8373
0.87153
0.88756
0.87472
0.84886
0.88086
0.88766
0.88423
0.86681
0.87843
0.8815
0.8588
0.88423
0.87404
0.86119
0.88425
0.87178
0.90202
0.8887
0.89517
0.85895
0.8655
0.90463
0.91132
0.88834
0.90047
0.85022
0.84032
0.88039
0.88329
0.85745
0.90597
0.8993
0.88372
0.92431
0.88294
0.86183
0.88126
0.88238
0.85283
0.90597
0.90131
0.88157
0.87498
0.90063
0.88475
0.87572
0.92383
0.84975
0.85748
0.88008
0.87069
0.87868
0.89603
0.86479
0.88303
0.88751
0.88012
0.88236
0.90419
0.90737
0.86375
0.89863
0.87293
0.85125
0.88215
0.87387
0.88378
0.84898
0.89732
0.90417
0.83577
0.87357
0.8636
0.88216
0.8941
0.87585
0.89577
0.89835
0.9088
0.87835
0.87372
0.85423
0.86358
0.89247
0.87282
0.8727
0.89152
0.89841
0.88114
0.89758
0.90466
